med.orarie NO2 [ug/m3] staz.** GHERARDI

aaaa mm gg hh        NO2
2014 08 24 18        3.0
2014 08 24 19        9.0
2014 08 24 20       20.0
2014 08 24 21        8.0
2014 08 24 22        8.0
2014 08 24 23        6.0
2014 08 25 00        5.0
2014 08 25 01        4.0
2014 08 25 02        1.0
2014 08 25 03    -9999.0
2014 08 25 04        3.0
2014 08 25 05        3.0
2014 08 25 06        4.0
2014 08 25 07        3.0
2014 08 25 08        4.0
2014 08 25 09        4.0
2014 08 25 10        3.0
2014 08 25 11        2.0
2014 08 25 12        2.0
2014 08 25 13        2.0
2014 08 25 14        2.0
2014 08 25 15        2.0
2014 08 25 16        3.0
2014 08 25 17        4.0
2014 08 25 18        4.0
2014 08 25 19        8.0
2014 08 25 20       10.0
2014 08 25 21        7.0
2014 08 25 22       15.0
2014 08 25 23        8.0
2014 08 26 00        5.0
2014 08 26 01        6.0
2014 08 26 02        7.0
2014 08 26 03    -9999.0
2014 08 26 04        7.0
2014 08 26 05        4.0
2014 08 26 06        6.0
2014 08 26 07        9.0
2014 08 26 08       11.0
2014 08 26 09        9.0
2014 08 26 10        5.0
2014 08 26 11        4.0
2014 08 26 12        3.0
2014 08 26 13        4.0
2014 08 26 14        5.0
2014 08 26 15        5.0
2014 08 26 16        6.0
2014 08 26 17        8.0
2014 08 26 18        9.0
2014 08 26 19       11.0
2014 08 26 20       10.0
2014 08 26 21       10.0
2014 08 26 22       10.0
2014 08 26 23        8.0
2014 08 27 00       10.0
2014 08 27 01       14.0
2014 08 27 02       13.0
2014 08 27 03    -9999.0
2014 08 27 04        8.0
2014 08 27 05        6.0
2014 08 27 06        6.0
2014 08 27 07        8.0
2014 08 27 08       10.0
2014 08 27 09       10.0
2014 08 27 10        8.0
2014 08 27 11        9.0
2014 08 27 12        4.0
2014 08 27 13        3.0
2014 08 27 14        3.0
2014 08 27 15        4.0
2014 08 27 16        4.0
2014 08 27 17        5.0
2014 08 27 18        6.0
2014 08 27 19        6.0
2014 08 27 20        7.0
2014 08 27 21        9.0
2014 08 27 22        8.0
2014 08 27 23        5.0
2014 08 28 00        4.0
2014 08 28 01        7.0
2014 08 28 02        3.0
2014 08 28 03    -9999.0
2014 08 28 04        4.0
2014 08 28 05        2.0
2014 08 28 06        2.0
2014 08 28 07        5.0
2014 08 28 08        6.0
2014 08 28 09        5.0
2014 08 28 10        3.0
2014 08 28 11        2.0
2014 08 28 12        1.0
2014 08 28 13        1.0
2014 08 28 14        1.0
2014 08 28 15        1.0
2014 08 28 16        1.0
2014 08 28 17        1.0
2014 08 28 18        2.0
2014 08 28 19        3.0
2014 08 28 20        7.0
2014 08 28 21       14.0
2014 08 28 22        8.0
2014 08 28 23        8.0
2014 08 29 00       15.0
2014 08 29 01        8.0
2014 08 29 02        7.0
2014 08 29 03    -9999.0
2014 08 29 04       13.0
2014 08 29 05       13.0
2014 08 29 06       18.0
2014 08 29 07       14.0
2014 08 29 08       15.0
2014 08 29 09       13.0
2014 08 29 10        7.0
2014 08 29 11        5.0
2014 08 29 12        4.0
2014 08 29 13        4.0
2014 08 29 14        6.0
2014 08 29 15        5.0
2014 08 29 16        4.0
2014 08 29 17        4.0
2014 08 29 18        6.0
2014 08 29 19        8.0
2014 08 29 20       12.0
2014 08 29 21       17.0
2014 08 29 22       16.0
2014 08 29 23       12.0
2014 08 30 00       18.0
2014 08 30 01       13.0
2014 08 30 02       10.0
2014 08 30 03    -9999.0
2014 08 30 04        9.0
2014 08 30 05        7.0
2014 08 30 06        8.0
2014 08 30 07        8.0
2014 08 30 08       17.0
2014 08 30 09       22.0
2014 08 30 10       22.0
2014 08 30 11       15.0
2014 08 30 12        7.0
2014 08 30 13        5.0
2014 08 30 14        3.0
2014 08 30 15        2.0
2014 08 30 16        2.0
2014 08 30 17        3.0
2014 08 30 18        7.0
2014 08 30 19        9.0
2014 08 30 20       11.0
2014 08 30 21       10.0
2014 08 30 22        8.0
2014 08 30 23        7.0
2014 08 31 00        9.0
2014 08 31 01        8.0
2014 08 31 02        9.0
2014 08 31 03    -9999.0
2014 08 31 04       11.0
2014 08 31 05        9.0
2014 08 31 06        6.0
2014 08 31 07        6.0
2014 08 31 08        6.0
2014 08 31 09        7.0
2014 08 31 10        5.0
2014 08 31 11        4.0
2014 08 31 12        3.0
2014 08 31 13        2.0
2014 08 31 14        2.0
2014 08 31 15        2.0
2014 08 31 16        2.0
2014 08 31 17        2.0
2014 08 31 18        3.0
2014 08 31 19        4.0
2014 08 31 20        6.0
2014 08 31 21        5.0
2014 08 31 22        6.0
2014 08 31 23        7.0
2014 09 01 00        4.0
2014 09 01 01        2.0
2014 09 01 02        2.0
2014 09 01 03    -9999.0
2014 09 01 04        2.0
2014 09 01 05        2.0
2014 09 01 06        2.0
2014 09 01 07        6.0
2014 09 01 08        6.0
2014 09 01 09        6.0
2014 09 01 10        7.0
2014 09 01 11        8.0
2014 09 01 12        7.0
2014 09 01 13        5.0
2014 09 01 14        6.0
2014 09 01 15        6.0
2014 09 01 16        8.0
2014 09 01 17       10.0
2014 09 01 18       12.0
2014 09 01 19       14.0
2014 09 01 20       15.0
2014 09 01 21       18.0
2014 09 01 22       15.0
2014 09 01 23       11.0
2014 09 02 00       13.0
2014 09 02 01       12.0
2014 09 02 02       12.0
2014 09 02 03    -9999.0
2014 09 02 04       13.0
2014 09 02 05       13.0
2014 09 02 06       13.0
2014 09 02 07       15.0
2014 09 02 08       17.0
2014 09 02 09       17.0
2014 09 02 10       19.0
2014 09 02 11       22.0
2014 09 02 12       10.0
2014 09 02 13        2.0
2014 09 02 14        1.0
2014 09 02 15        2.0
2014 09 02 16        2.0
2014 09 02 17        2.0
2014 09 02 18        3.0
2014 09 02 19        3.0
2014 09 02 20        5.0
2014 09 02 21        7.0
2014 09 02 22        9.0
2014 09 02 23        8.0
2014 09 03 00        7.0
2014 09 03 01        8.0
2014 09 03 02        9.0
2014 09 03 03    -9999.0
2014 09 03 04        7.0
2014 09 03 05        7.0
2014 09 03 06        8.0
2014 09 03 07        7.0
2014 09 03 08        7.0
2014 09 03 09        8.0
2014 09 03 10        8.0
2014 09 03 11        7.0
2014 09 03 12        9.0
2014 09 03 13        8.0
2014 09 03 14        7.0
2014 09 03 15        7.0
2014 09 03 16        6.0
2014 09 03 17        7.0
2014 09 03 18       10.0
2014 09 03 19       19.0
2014 09 03 20       19.0
2014 09 03 21       15.0
2014 09 03 22       15.0
2014 09 03 23       18.0
2014 09 04 00       17.0
2014 09 04 01       15.0
2014 09 04 02       14.0
2014 09 04 03    -9999.0
2014 09 04 04       16.0
2014 09 04 05       15.0
2014 09 04 06       15.0
2014 09 04 07       17.0
2014 09 04 08       16.0
2014 09 04 09       14.0
2014 09 04 10       15.0
2014 09 04 11        9.0
2014 09 04 12        4.0
2014 09 04 13        6.0
2014 09 04 14        7.0
2014 09 04 15        6.0
2014 09 04 16        2.0
2014 09 04 17        3.0
2014 09 04 18        5.0
2014 09 04 19        6.0
2014 09 04 20        8.0
2014 09 04 21       11.0
2014 09 04 22       14.0
2014 09 04 23       17.0
2014 09 05 00       14.0
2014 09 05 01       10.0
2014 09 05 02        9.0
2014 09 05 03    -9999.0
2014 09 05 04       11.0
2014 09 05 05       12.0
2014 09 05 06       14.0
2014 09 05 07       13.0
2014 09 05 08    -9999.0
2014 09 05 09        8.0
2014 09 05 10       11.0
2014 09 05 11        9.0
2014 09 05 12        4.0
2014 09 05 13        3.0
2014 09 05 14        2.0
2014 09 05 15        2.0
2014 09 05 16        2.0
2014 09 05 17        3.0
2014 09 05 18        3.0
2014 09 05 19       10.0
2014 09 05 20       20.0
2014 09 05 21       15.0
2014 09 05 22       16.0
2014 09 05 23       19.0
2014 09 06 00       10.0
2014 09 06 01        8.0
2014 09 06 02       10.0
2014 09 06 03    -9999.0
2014 09 06 04        6.0
2014 09 06 05        6.0
2014 09 06 06        8.0
2014 09 06 07        7.0
2014 09 06 08        9.0
2014 09 06 09       11.0
2014 09 06 10        7.0
2014 09 06 11        4.0
2014 09 06 12        3.0
2014 09 06 13        3.0
2014 09 06 14        2.0
2014 09 06 15        3.0
2014 09 06 16        4.0
2014 09 06 17        3.0
2014 09 06 18        3.0
2014 09 06 19        3.0
2014 09 06 20        5.0
2014 09 06 21        6.0
2014 09 06 22        6.0
2014 09 06 23        7.0
2014 09 07 00        7.0
2014 09 07 01        9.0
2014 09 07 02        9.0
2014 09 07 03    -9999.0
2014 09 07 04       11.0
2014 09 07 05       12.0
2014 09 07 06       13.0
2014 09 07 07       11.0
2014 09 07 08        8.0
2014 09 07 09        6.0
2014 09 07 10        5.0
2014 09 07 11        4.0
2014 09 07 12        2.0
2014 09 07 13        1.0
2014 09 07 14        1.0
2014 09 07 15        1.0
2014 09 07 16        1.0
2014 09 07 17        2.0
2014 09 07 18        2.0
2014 09 07 19        4.0
2014 09 07 20        5.0
2014 09 07 21        6.0
2014 09 07 22        8.0
2014 09 07 23        8.0
2014 09 08 00        9.0
2014 09 08 01       14.0
2014 09 08 02       12.0
2014 09 08 03    -9999.0
2014 09 08 04        5.0
2014 09 08 05        5.0
2014 09 08 06        9.0
2014 09 08 07       12.0
2014 09 08 08       19.0
2014 09 08 09       12.0
2014 09 08 10        8.0
2014 09 08 11        6.0
2014 09 08 12        4.0
2014 09 08 13        3.0
2014 09 08 14        3.0
2014 09 08 15        4.0
2014 09 08 16        3.0
2014 09 08 17        4.0
2014 09 08 18        5.0
2014 09 08 19       10.0
2014 09 08 20       10.0
2014 09 08 21        7.0
2014 09 08 22       10.0
2014 09 08 23        9.0
2014 09 09 00        9.0
2014 09 09 01        9.0
2014 09 09 02       13.0
2014 09 09 03    -9999.0
2014 09 09 04        8.0
2014 09 09 05        7.0
2014 09 09 06        7.0
2014 09 09 07        6.0
2014 09 09 08       13.0
2014 09 09 09       10.0
2014 09 09 10        7.0
2014 09 09 11        7.0
2014 09 09 12        4.0
2014 09 09 13        3.0
2014 09 09 14        3.0
2014 09 09 15        3.0
2014 09 09 16        3.0
2014 09 09 17        3.0
2014 09 09 18        7.0
2014 09 09 19        8.0
2014 09 09 20        7.0
2014 09 09 21        7.0
2014 09 09 22        6.0
2014 09 09 23        4.0
2014 09 10 00        3.0
2014 09 10 01        3.0
2014 09 10 02        2.0
2014 09 10 03    -9999.0
2014 09 10 04        3.0
2014 09 10 05        3.0
2014 09 10 06        4.0
2014 09 10 07        6.0
2014 09 10 08        5.0
2014 09 10 09        5.0
2014 09 10 10        5.0
2014 09 10 11        6.0
2014 09 10 12        5.0
2014 09 10 13        4.0
2014 09 10 14        3.0
2014 09 10 15        4.0
2014 09 10 16        3.0
2014 09 10 17        4.0
2014 09 10 18        3.0
2014 09 10 19        6.0
2014 09 10 20        9.0
2014 09 10 21       10.0
2014 09 10 22       10.0
2014 09 10 23       11.0
2014 09 11 00       12.0
2014 09 11 01        4.0
2014 09 11 02        2.0
2014 09 11 03    -9999.0
2014 09 11 04        5.0
2014 09 11 05        5.0
2014 09 11 06        5.0
2014 09 11 07        6.0
2014 09 11 08        8.0
2014 09 11 09       10.0
2014 09 11 10       11.0
2014 09 11 11        2.0
2014 09 11 12        2.0
2014 09 11 13        2.0
2014 09 11 14        2.0
2014 09 11 15        2.0
2014 09 11 16        2.0
2014 09 11 17        2.0
2014 09 11 18        4.0
2014 09 11 19        5.0
2014 09 11 20        9.0
2014 09 11 21        9.0
2014 09 11 22        7.0
2014 09 11 23       10.0
2014 09 12 00        7.0
2014 09 12 01        6.0
2014 09 12 02       12.0
2014 09 12 03    -9999.0
2014 09 12 04        7.0
2014 09 12 05        6.0
2014 09 12 06        6.0
2014 09 12 07        8.0
2014 09 12 08       10.0
2014 09 12 09        7.0
2014 09 12 10        6.0
2014 09 12 11        5.0
2014 09 12 12        6.0
2014 09 12 13       10.0
2014 09 12 14        6.0
2014 09 12 15        5.0
2014 09 12 16        4.0
2014 09 12 17        3.0
2014 09 12 18        7.0
2014 09 12 19        9.0
2014 09 12 20       11.0
2014 09 12 21        8.0
2014 09 12 22        9.0
2014 09 12 23       11.0
2014 09 13 00       11.0
2014 09 13 01       12.0
2014 09 13 02        8.0
2014 09 13 03    -9999.0
2014 09 13 04        8.0
2014 09 13 05        8.0
2014 09 13 06        9.0
2014 09 13 07       10.0
2014 09 13 08       10.0
2014 09 13 09       11.0
2014 09 13 10       10.0
2014 09 13 11        7.0
2014 09 13 12        5.0
2014 09 13 13        4.0
2014 09 13 14        3.0
2014 09 13 15        4.0
2014 09 13 16        5.0
2014 09 13 17        5.0
2014 09 13 18        7.0
2014 09 13 19        8.0
2014 09 13 20       10.0
2014 09 13 21       10.0
2014 09 13 22        9.0
2014 09 13 23        8.0
2014 09 14 00        8.0
2014 09 14 01        7.0
2014 09 14 02        9.0
2014 09 14 03    -9999.0
2014 09 14 04        9.0
2014 09 14 05        6.0
2014 09 14 06        7.0
2014 09 14 07       10.0
2014 09 14 08        7.0
2014 09 14 09        7.0
2014 09 14 10        4.0
2014 09 14 11        2.0
2014 09 14 12        2.0
2014 09 14 13        2.0
2014 09 14 14        2.0
2014 09 14 15        2.0
2014 09 14 16        2.0
2014 09 14 17        3.0
2014 09 14 18        3.0
2014 09 14 19        6.0
2014 09 14 20        7.0
2014 09 14 21        8.0
2014 09 14 22        8.0
2014 09 14 23        9.0
2014 09 15 00        7.0
2014 09 15 01        6.0
2014 09 15 02        8.0
2014 09 15 03    -9999.0
2014 09 15 04        8.0
2014 09 15 05        6.0
2014 09 15 06        8.0
2014 09 15 07       11.0
2014 09 15 08       12.0
2014 09 15 09        8.0
2014 09 15 10        7.0
2014 09 15 11        4.0
2014 09 15 12        3.0
2014 09 15 13        3.0
2014 09 15 14        3.0
2014 09 15 15        2.0
2014 09 15 16        3.0
2014 09 15 17        3.0
2014 09 15 18        4.0
2014 09 15 19        7.0
2014 09 15 20        8.0
2014 09 15 21        9.0
2014 09 15 22        7.0
2014 09 15 23        8.0
2014 09 16 00        9.0
2014 09 16 01        7.0
2014 09 16 02        6.0
2014 09 16 03    -9999.0
2014 09 16 04        6.0
2014 09 16 05        9.0
2014 09 16 06        9.0
2014 09 16 07        8.0
2014 09 16 08        8.0
2014 09 16 09       10.0
2014 09 16 10        7.0
2014 09 16 11        4.0
2014 09 16 12        4.0
2014 09 16 13        6.0
2014 09 16 14        3.0
2014 09 16 15        2.0
2014 09 16 16        2.0
2014 09 16 17        2.0
2014 09 16 18        4.0
2014 09 16 19        5.0
2014 09 16 20        7.0
2014 09 16 21        9.0
2014 09 16 22        8.0
2014 09 16 23        9.0
2014 09 17 00       12.0
2014 09 17 01        9.0
2014 09 17 02        5.0
2014 09 17 03    -9999.0
2014 09 17 04       17.0
2014 09 17 05       19.0
2014 09 17 06       18.0
2014 09 17 07       15.0
2014 09 17 08       14.0
2014 09 17 09       10.0
2014 09 17 10        7.0
2014 09 17 11        4.0
2014 09 17 12        4.0
2014 09 17 13        3.0
2014 09 17 14        2.0
2014 09 17 15        3.0
2014 09 17 16        3.0
2014 09 17 17        3.0
2014 09 17 18        4.0
2014 09 17 19        6.0
2014 09 17 20        6.0
2014 09 17 21        9.0
2014 09 17 22       12.0
2014 09 17 23       10.0
2014 09 18 00        8.0
2014 09 18 01        8.0
2014 09 18 02       10.0
2014 09 18 03    -9999.0
2014 09 18 04        8.0
2014 09 18 05       14.0
2014 09 18 06       17.0
2014 09 18 07       15.0
2014 09 18 08       21.0
2014 09 18 09       10.0
2014 09 18 10        6.0
2014 09 18 11        6.0
2014 09 18 12        4.0
2014 09 18 13        4.0
2014 09 18 14        3.0
2014 09 18 15        4.0
2014 09 18 16        5.0
2014 09 18 17        5.0
2014 09 18 18        4.0
2014 09 18 19        8.0
2014 09 18 20       13.0
2014 09 18 21       11.0
2014 09 18 22       11.0
2014 09 18 23       11.0
2014 09 19 00        7.0
2014 09 19 01        5.0
2014 09 19 02        5.0
2014 09 19 03    -9999.0
2014 09 19 04        9.0
2014 09 19 05        9.0
2014 09 19 06       14.0
2014 09 19 07       15.0
2014 09 19 08       14.0
2014 09 19 09        8.0
2014 09 19 10        7.0
2014 09 19 11        4.0
2014 09 19 12        3.0
2014 09 19 13        4.0
2014 09 19 14        6.0
2014 09 19 15        6.0
2014 09 19 16        6.0
2014 09 19 17        6.0
2014 09 19 18        6.0
2014 09 19 19        8.0
2014 09 19 20       10.0
2014 09 19 21        9.0
2014 09 19 22       11.0
2014 09 19 23        7.0
2014 09 20 00        9.0
2014 09 20 01        7.0
2014 09 20 02        8.0
2014 09 20 03    -9999.0
2014 09 20 04        6.0
2014 09 20 05        6.0
2014 09 20 06        5.0
2014 09 20 07        7.0
2014 09 20 08       22.0
2014 09 20 09       12.0
2014 09 20 10        7.0
2014 09 20 11        6.0
2014 09 20 12        5.0
2014 09 20 13        4.0
2014 09 20 14        3.0
2014 09 20 15        4.0
2014 09 20 16        5.0
2014 09 20 17        7.0
2014 09 20 18        9.0
2014 09 20 19        8.0
2014 09 20 20       11.0
2014 09 20 21       11.0
2014 09 20 22       12.0
2014 09 20 23       12.0
2014 09 21 00       14.0
2014 09 21 01       15.0
2014 09 21 02       15.0
2014 09 21 03    -9999.0
2014 09 21 04       14.0
2014 09 21 05       14.0
2014 09 21 06       11.0
2014 09 21 07       11.0
2014 09 21 08       10.0
2014 09 21 09        9.0
2014 09 21 10        9.0
2014 09 21 11        8.0
2014 09 21 12        7.0
2014 09 21 13        6.0
2014 09 21 14        3.0
2014 09 21 15        3.0
2014 09 21 16        2.0
2014 09 21 17        6.0
2014 09 21 18        7.0
2014 09 21 19        9.0
2014 09 21 20        9.0
2014 09 21 21        6.0
2014 09 21 22        7.0
2014 09 21 23        8.0
2014 09 22 00        5.0
2014 09 22 01        3.0
2014 09 22 02        7.0
2014 09 22 03    -9999.0
2014 09 22 04       11.0
2014 09 22 05       11.0
2014 09 22 06       12.0
2014 09 22 07       12.0
2014 09 22 08       13.0
2014 09 22 09       11.0
2014 09 22 10       10.0
2014 09 22 11        8.0
2014 09 22 12        9.0
2014 09 22 13        5.0
2014 09 22 14        5.0
2014 09 22 15        5.0
2014 09 22 16        5.0
2014 09 22 17        5.0
2014 09 22 18        6.0
2014 09 22 19        7.0
2014 09 22 20        9.0
2014 09 22 21        9.0
2014 09 22 22        3.0
2014 09 22 23        2.0
2014 09 23 00        1.0
2014 09 23 01        2.0
2014 09 23 02        2.0
2014 09 23 03    -9999.0
2014 09 23 04        4.0
2014 09 23 05        6.0
2014 09 23 06        5.0
2014 09 23 07        7.0
2014 09 23 08        7.0
2014 09 23 09        5.0
2014 09 23 10        4.0
2014 09 23 11        4.0
2014 09 23 12        3.0
2014 09 23 13        2.0
2014 09 23 14        2.0
2014 09 23 15        2.0
2014 09 23 16        3.0
2014 09 23 17        3.0
2014 09 23 18        6.0
2014 09 23 19       10.0
2014 09 23 20       13.0
2014 09 23 21       18.0
2014 09 23 22       18.0
2014 09 23 23        9.0
2014 09 24 00        7.0
2014 09 24 01        6.0
2014 09 24 02        7.0
2014 09 24 03    -9999.0
2014 09 24 04        9.0
2014 09 24 05        5.0
2014 09 24 06        6.0
2014 09 24 07        9.0
